3593723|GNMAX7822H|POOL|GNMIIREVMTG|36196KVP5|GNM|RF|587|6431155.|LOAN|20170101|20661220|4.608|599|57|19000101|3593723|-999|N|#|GNHD|20170110 19:19:00|GN_B|20170508 19:55:00
3593829|GNMAY2208H|POOL|GNMIIREVMTG|36196RNZ7|GNM|RF|587|10412604.|LOAN|20170101|20661220|4.548|599|2|19000101|3593829|-999|N|#|GNHD|20170112 19:20:00|GN_B|20170508 19:55:00
3594223|GNMAY4754H|POOL|GNMIIREVMTG|36196UH79|GNM|RF|587|1063068.|LOAN|20170101|20661220|4.597|599|27|19000101|3594223|-999|N|#|GNHD|20170124 19:19:00|GN_B|20170508 19:55:00
3593006|GNMAY5046H|POOL|GNMIIREVMTG|36196UTB7|GNM|RF|587|3205056.|LOAN|20161201|20661120|4.7|599|62|19000101|3593006|-999|N|#|GNHD|20161209 19:20:00|GN_B|20170508 19:55:00
3594507|GNMAY5049H|POOL|GNMIIREVMTG|36196UTE1|GNM|RF|587|3642975.|LOAN|20170101|20661220|4.697|599|70|19000101|3594507|-999|N|#|GNHD|20170101 00:00:00|GN_B|20170508 19:55:00
3594040|GNMAY5053H|POOL|GNMIIREVMTG|36196UTJ0|GNM|RF|587|1178451.|LOAN|20170101|20661220|4.767|599|73|19000101|3594040|-999|N|#|GNHD|20170118 19:20:00|GN_B|20170508 19:55:00
3594042|GNMAY5058H|POOL|GNMIIREVMTG|36196UTP6|GNM|RF|587|3167877.|LOAN|20170101|20661220|4.693|599|63|19000101|3594042|-999|N|#|GNHD|20170118 19:20:00|GN_B|20170508 19:55:00
3594194|GNMAY5061H|POOL|GNMIIREVMTG|36196UTS0|GNM|RF|587|26353684.|LOAN|20170101|20661220|4.827|599|75|19000101|3594194|-999|N|#|GNHD|20170123 19:20:00|GN_B|20170508 19:55:00
3594195|GNMAY7886H|POOL|GNMIIREVMTG|36196XXP5|GNM|RF|587|1187321.|LOAN|20170101|20661220|4.543|599|49|19000101|3594195|-999|N|#|GNHD|20170123 19:20:00|GN_B|20170508 19:55:00
3594166|GNMAY7891H|POOL|GNMIIREVMTG|36196XXU4|GNM|RF|587|1435227.|LOAN|20170101|20661220|4.532|599|21|19000101|3594166|-999|N|#|GNHD|20170120 19:19:00|GN_B|20170508 19:55:00
3595272|GNMAY7897H|POOL|GNMIIREVMTG|36196XX26|GNM|RF|587|1678834.|LOAN|20170201|20670120|4.572|599|49|19000101|3595272|-999|N|#|GNHD|20170217 19:20:00|GN_B|20170508 19:55:00
3595275|GNMAY7900H|POOL|GNMIIREVMTG|36196XX59|GNM|RF|587|1063769.|LOAN|20170201|20670120|4.613|599|38|19000101|3595275|-999|N|#|GNHD|20170217 19:20:00|GN_B|20170508 19:55:00
3594285|GNMAY7905H|POOL|GNMIIREVMTG|36196XYA7|GNM|RF|587|1056887.|LOAN|20170101|20670120|4.719|600|65|19000101|3594285|-999|N|#|GNHD|20170126 19:20:00|GN_B|20170508 19:55:00
3594286|GNMAY7906H|POOL|GNMIIREVMTG|36196XYB5|GNM|RF|587|1130102.|LOAN|20170101|20661220|4.504|599|17|19000101|3594286|-999|N|#|GNHD|20170126 19:20:00|GN_B|20170508 19:55:00
3595671|GNMAY8949H|POOL|GNMIIREVMTG|36196Y5J8|GNM|RF|587|3154133.|LOAN|20170301|20670320|4.513|600|54|19000101|3595671|-999|N|#|GNHD|20170307 08:28:00|GN_B|20170508 19:55:00
3596129|GNMAY9547H|POOL|GNMIIREVMTG|36197ATC8|GNM|RF|587|6595713.|LOAN|20170301|20670220|4.599|599|59|19000101|3596129|-999|N|#|GNHD|20170315 06:47:00|GN_B|20170508 19:55:00
3596054|GNMAY9548H|POOL|GNMIIREVMTG|36197ATD6|GNM|RF|587|2230790.|LOAN|20170301|20670220|4.566|599|28|19000101|3596054|-999|N|#|GNHD|20170314 06:47:00|GN_B|20170508 19:55:00
3596315|GNMAZ2437H|POOL|GNMIIREVMTG|36197EV60|GNM|RF|587|3849369.|LOAN|20170301|20670220|4.566|599|2|19000101|3596315|-999|N|#|GNHD|20170317 06:47:00|GN_B|20170508 19:56:00
3596526|GNMAZ2445H|POOL|GNMIIREVMTG|36197EWE2|GNM|RF|587|1587907.|LOAN|20170301|20670220|4.566|599|43|19000101|3596526|-999|N|#|GNHD|20170328 06:48:00|GN_B|20170508 19:56:00
3596527|GNMAZ2446H|POOL|GNMIIREVMTG|36197EWF9|GNM|RF|587|2070258.|LOAN|20170301|20670220|4.72|599|66|19000101|3596527|-999|N|#|GNHD|20170328 06:48:00|GN_B|20170508 19:56:00
3596226|GNMAZ4008H|POOL|GNMIIREVMTG|36197GNZ0|GNM|RF|587|2871585.|LOAN|20170301|20670220|4.691|599|65|19000101|3596226|-999|N|#|GNHD|20170316 06:47:00|GN_B|20170508 19:56:00
3596228|GNMAZ4010H|POOL|GNMIIREVMTG|36197GN31|GNM|RF|587|1423486.|LOAN|20170301|20670220|5.173|599|84|19000101|3596228|-999|N|#|GNHD|20170316 06:47:00|GN_B|20170508 19:56:00
3596230|GNMAZ4012H|POOL|GNMIIREVMTG|36197GN56|GNM|RF|587|1089526.|LOAN|20170301|20670220|4.774|599|75|19000101|3596230|-999|N|#|GNHD|20170316 06:47:00|GN_B|20170508 19:56:00
3596134|GNMAZ4018H|POOL|GNMIIREVMTG|36197GPB1|GNM|RF|587|3323543.|LOAN|20170301|20670220|4.694|599|71|19000101|3596134|-999|N|#|GNHD|20170315 06:47:00|GN_B|20170508 19:56:00
3595304|GNMAZ4020H|POOL|GNMIIREVMTG|36197GPD7|GNM|RF|587|1894238.|LOAN|20170201|20670120|4.827|599|76|19000101|3595304|-999|N|#|GNHD|20170221 19:19:00|GN_B|20170508 19:56:00
3595019|GNMAZ4023H|POOL|GNMIIREVMTG|36197GPG0|GNM|RF|587|3045385.|LOAN|20170201|20670120|4.694|599|64|19000101|3595019|-999|N|#|GNHD|20170213 19:18:00|GN_B|20170508 19:56:00
3595023|GNMAZ4029H|POOL|GNMIIREVMTG|36197GPN5|GNM|RF|587|3431747.|LOAN|20170201|20670120|4.702|599|70|19000101|3595023|-999|N|#|GNHD|20170213 19:18:00|GN_B|20170508 19:56:00
3542486|GNMMA0356M|POOL|GNMIIARM|36179MMD9|GNM|FT|551|358178.|LOAN|20120801|20420720|2.41|358|1|19000101|3542486|-999|#|#|GNMD|20120814 19:15:00|GN_B|20170508 19:56:00
3557802|GNMMA1637M|POOL|GNMIIARM|36179NZA9|GNM|AF|496|1061310.|LOAN|20131001|20431020|4.387|360|0|19000101|3557802|-999|#|#|GNMD|20130930 19:24:00|GN_B|20170508 19:56:00
3560912|GNMMA1777M|POOL|GNMIIARM|36179N6N3|GNM|AF|496|509008.|LOAN|20140301|20440320|4.329|359|1|19000101|3560912|-999|#|#|GNMD|20140305 19:15:00|GN_B|20170508 19:56:00
3562816|GNMMA1969M|POOL|GNMII15M|36179QFJ5|GNM|SF|127|104163.|LOAN|20140601|20241020|4.875|124|56|19000101|3562816|-999|N|#|GNMD|20140606 19:15:00|GN_B|20170508 19:56:00
3567119|GNMMA2468M|POOL|GNMIIARM|36179QW56|GNM|AT|495|1950326.|LOAN|20141201|20441220|3.276|359|1|19000101|3567119|-999|#|#|GNMD|20141205 19:15:00|GN_B|20170508 19:56:00
3569872|GNMMA2652M|POOL|GNMII30M|36179Q5M9|GNM|SF|135|29432.|LOAN|20150301|20270220|7.|124|217|19000101|3569872|-999|N|#|GNMD|20150313 19:15:00|GN_B|20170508 19:56:00
3580558|GNMMA3565M|POOL|GNMII30M|36179R6A2|GNM|SF|135|86728.|LOAN|20160201|20380120|8.335|200|159|19000101|3580558|-999|N|#|GNMD|20160113 19:18:00|GN_B|20170508 19:56:00
3598242|GNMAY2274H|POOL|GNMIIREVMTG|36196RQ35|GNM|AL|589|5693700.|LOAN|20170501|20670501|4.075|600|3|19000101|3598242|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598243|GNMAY4794H|POOL|GNMIIREVMTG|36196UKF7|GNM|ML|590|3020186.|LOAN|20170501|20670501|3.413|600|2|19000101|3598243|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598244|GNMAZ7178H|POOL|GNMIIREVMTG|36197K6P2|GNM|AL|589|19999888.|LOAN|20170501|20670501|4.147|600|3|19000101|3598244|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598245|GNMAZ7179H|POOL|GNMIIREVMTG|36197K6Q0|GNM|RF|587|5052542.|LOAN|20170501|20670501|4.522|600|3|19000101|3598245|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598246|GNMAZ9177H|POOL|GNMIIREVMTG|36197NFS0|GNM|AL|589|5992423.|LOAN|20170501|20670501|4.19|600|2|19000101|3598246|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598247|GNMAZ9178H|POOL|GNMIIREVMTG|36197NFT8|GNM|AL|589|1589921.|LOAN|20170501|20670501|4.361|600|10|19000101|3598247|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598248|GNMBA7320H|POOL|GNMIIREVMTG|3617ALDZ0|GNM|RF|587|2581379.|LOAN|20170501|20670501|4.533|600|4|19000101|3598248|-999|N|#|GNHD|20170508 07:18:00|GNHD|20170508 07:18:00
3598201|GNMAQ9281X|POOL|GNMPN|36191SJ28|GNM|PN|133|2919600.|LOAN|20170501|20520515|3.3|420|0|19000101|3598201|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598202|GNMAW1687X|POOL|GNMCL|36195P2U6|GNM|CL|107|46019000.|LOAN|20170501|20590415|3.8|503|0|19000101|3598202|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598203|GNMAW2141C|POOL|GNMII30C|36195QLW9|GNM|SF|134|1158096.|LOAN|20170501|20470520|4.4|360|0|19000101|3598203|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598204|GNMAW2143C|POOL|GNMII30C|36195QLY5|GNM|SF|134|1323254.|LOAN|20170501|20470520|4.4|360|0|19000101|3598204|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598205|GNMAX2583X|POOL|GNM30|36196D2Q1|GNM|SF|136|1721209.|LOAN|20170501|20470515|4.|360|0|19000101|3598205|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598206|GNMAX6245X|POOL|GNM30|36196H5E6|GNM|SF|136|12887497.|LOAN|20170501|20470515|5.|360|0|19000101|3598206|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598207|GNMAX6246X|POOL|GNM30|36196H5F3|GNM|SF|136|2069963.|LOAN|20170501|20470515|5.5|360|0|19000101|3598207|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598208|GNMAX6247X|POOL|GNM30|36196H5G1|GNM|SF|136|3869368.|LOAN|20170501|20470515|5.5|360|0|19000101|3598208|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598209|GNMAX6248X|POOL|GNM30|36196H5H9|GNM|SF|136|3898012.|LOAN|20170501|20470515|5.5|360|0|19000101|3598209|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598210|GNMAX6249X|POOL|GNM30|36196H5J5|GNM|SF|136|4482888.|LOAN|20170501|20470515|5.5|360|0|19000101|3598210|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598161|GNMAY4125C|POOL|GNMII30C|36196TSN5|GNM|SF|134|1093013.|LOAN|20170501|20470520|3.966|359|1|19000101|3598161|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598162|GNMAY4148C|POOL|GNMII30C|36196TTD6|GNM|SF|134|2642160.|LOAN|20170501|20470520|3.875|360|0|19000101|3598162|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598163|GNMAY5100C|POOL|GNMII30C|36196UUZ2|GNM|SF|134|2140400.|LOAN|20170501|20470520|4.314|360|0|19000101|3598163|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598164|GNMAY5101C|POOL|GNMII30C|36196UU25|GNM|SF|134|1035401.|LOAN|20170501|20470520|4.39|356|0|19000101|3598164|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598165|GNMAY5242X|POOL|GNM30|36196UZF1|GNM|SF|136|4613835.|LOAN|20170501|20470515|5.|359|1|19000101|3598165|-999|Y|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598211|GNMAZ0693X|POOL|GNMPL|36197CXW5|GNM|LM|467|4670275.|LOAN|20170501|20450115|3.75|332|0|19000101|3598211|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598212|GNMAZ0694X|POOL|GNMPL|36197CXX3|GNM|LM|467|737060.|LOAN|20170501|20420215|4.28|297|0|19000101|3598212|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598213|GNMAZ2005C|POOL|GNMII30C|36197EGN0|GNM|SF|134|3363698.|LOAN|20170501|20470520|3.9|360|0|19000101|3598213|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598214|GNMAZ2175C|POOL|GNMII30C|36197EMY9|GNM|SF|134|1335278.|LOAN|20170501|20470520|4.9|360|0|19000101|3598214|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598215|GNMAZ2177C|POOL|GNMII30C|36197EM29|GNM|SF|134|6894704.|LOAN|20170501|20470520|4.4|360|0|19000101|3598215|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598169|GNMAZ2701C|POOL|GNMII30C|36197FAA1|GNM|SF|134|1962516.|LOAN|20170501|20470520|4.419|357|0|19000101|3598169|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598170|GNMAZ2702C|POOL|GNMII30C|36197FAB9|GNM|SF|134|7069431.|LOAN|20170501|20470520|4.372|350|0|19000101|3598170|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598171|GNMAZ2839C|POOL|GNMII30C|36197FEL3|GNM|SF|134|1066399.|LOAN|20170501|20470520|4.988|360|0|19000101|3598171|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598216|GNMAZ2842C|POOL|GNMII30C|36197FEP4|GNM|SF|134|1684200.|LOAN|20170501|20470520|4.9|360|0|19000101|3598216|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598217|GNMAZ2846C|POOL|GNMII30C|36197FET6|GNM|SF|134|1794320.|LOAN|20170501|20470520|4.4|360|0|19000101|3598217|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598172|GNMAZ5775C|POOL|GNMII30C|36197JMY8|GNM|SF|134|1154117.|LOAN|20170501|20470520|4.358|360|0|19000101|3598172|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598218|GNMAZ6317C|POOL|GNMII30C|36197KAS1|GNM|SF|134|1316970.|LOAN|20170501|20470520|3.9|360|0|19000101|3598218|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598219|GNMAZ6318C|POOL|GNMII30C|36197KAT9|GNM|SF|134|4057027.|LOAN|20170501|20470520|3.9|360|0|19000101|3598219|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598173|GNMAZ6862C|POOL|GNMII30C|36197KTT9|GNM|SF|134|50492270.|LOAN|20170501|20470520|4.302|359|0|19000101|3598173|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598174|GNMAZ6863C|POOL|GNMII30C|36197KTU6|GNM|SF|134|15145565.|LOAN|20170501|20470520|4.326|353|0|19000101|3598174|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598220|GNMAZ6864C|POOL|GNMII30C|36197KTV4|GNM|SF|134|1488059.|LOAN|20170501|20470520|3.9|360|0|19000101|3598220|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598221|GNMAZ6865C|POOL|GNMII30C|36197KTW2|GNM|SF|134|70610600.|LOAN|20170501|20470520|4.4|360|0|19000101|3598221|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598222|GNMAZ6866C|POOL|GNMII30C|36197KTX0|GNM|SF|134|1093670.|LOAN|20170501|20470520|3.9|360|0|19000101|3598222|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598223|GNMAZ8396C|POOL|GNMII30C|36197MKH0|GNM|SF|134|3530205.|LOAN|20170501|20470520|4.9|360|0|19000101|3598223|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598224|GNMAZ8646C|POOL|GNMII30C|36197MTB4|GNM|SF|134|1021250.|LOAN|20170501|20470520|4.4|360|0|19000101|3598224|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598225|GNMAZ8647C|POOL|GNMII30C|36197MTC2|GNM|SF|134|1395611.|LOAN|20170501|20470520|4.4|360|0|19000101|3598225|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598226|GNMAZ8652C|POOL|GNMII30C|36197MTH1|GNM|SF|134|1416722.|LOAN|20170501|20470520|4.9|360|0|19000101|3598226|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598176|GNMAZ9256C|POOL|GNMII30C|36197NH90|GNM|SF|134|2244809.|LOAN|20170501|20470520|4.357|359|1|19000101|3598176|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598177|GNMAZ9262C|POOL|GNMII30C|36197NJF4|GNM|SF|134|1562300.|LOAN|20170501|20470520|4.362|359|1|19000101|3598177|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598178|GNMAZ9263C|POOL|GNMII30C|36197NJG2|GNM|SF|134|2623049.|LOAN|20170501|20470520|4.343|360|0|19000101|3598178|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598179|GNMAZ9265C|POOL|GNMII30C|36197NJJ6|GNM|SF|134|1429683.|LOAN|20170501|20470520|3.997|359|1|19000101|3598179|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598180|GNMAZ9266C|POOL|GNMII30C|36197NJK3|GNM|SF|134|1515706.|LOAN|20170501|20470520|4.355|359|1|19000101|3598180|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598227|GNMAZ9768C|POOL|GNMII30C|36197NZ90|GNM|SF|134|2789729.|LOAN|20170501|20470520|4.4|360|0|19000101|3598227|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598228|GNMAZ9929C|POOL|GNMII30C|36197PA68|GNM|SF|134|1148210.|LOAN|20170501|20470520|4.9|360|0|19000101|3598228|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598229|GNMBA0368X|POOL|GNMPN|3617ACMR8|GNM|PN|133|37368000.|LOAN|20170501|20520515|3.75|420|0|19000101|3598229|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598230|GNMBA0371X|POOL|GNMPN|3617ACMU1|GNM|PN|133|10173100.|LOAN|20170501|20520515|3.58|420|0|19000101|3598230|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598231|GNMBA0437X|POOL|GNMPN|3617ACPW4|GNM|PN|133|6310000.|LOAN|20170501|20520515|2.9|420|0|19000101|3598231|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598183|GNMBA1452C|POOL|GNMII30C|3617ADTH1|GNM|SF|134|6002872.|LOAN|20170501|20470520|4.376|355|0|19000101|3598183|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598184|GNMBA1453C|POOL|GNMII30C|3617ADTJ7|GNM|SF|134|1708793.|LOAN|20170501|20470520|4.888|357|1|19000101|3598184|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598185|GNMBA1454C|POOL|GNMII30C|3617ADTK4|GNM|SF|134|5787898.|LOAN|20170501|20470520|4.874|356|1|19000101|3598185|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598186|GNMBA1455C|POOL|GNMII30C|3617ADTL2|GNM|SF|134|8539572.|LOAN|20170501|20470520|4.896|355|0|19000101|3598186|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598187|GNMBA1457C|POOL|GNMII30C|3617ADTN8|GNM|SF|134|1498293.|LOAN|20170501|20470520|5.464|354|0|19000101|3598187|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598188|GNMBA1458C|POOL|GNMII30C|3617ADTP3|GNM|SF|134|2790364.|LOAN|20170501|20470520|5.479|351|0|19000101|3598188|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598232|GNMBA2927X|POOL|GNMPN|3617AFHC0|GNM|PN|133|33126500.|LOAN|20170501|20520515|3.2|420|0|19000101|3598232|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598233|GNMBA2933X|POOL|GNMPN|3617AFHJ5|GNM|PN|133|7200000.|LOAN|20170501|20520515|3.3|420|0|19000101|3598233|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598234|GNMBA3171C|POOL|GNMII30C|3617AFQY2|GNM|SF|134|7747970.|LOAN|20170501|20470520|4.4|360|0|19000101|3598234|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598235|GNMBA3174C|POOL|GNMII30C|3617AFQ30|GNM|SF|134|1383528.|LOAN|20170501|20470520|4.4|360|0|19000101|3598235|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598236|GNMBA3175C|POOL|GNMII30C|3617AFQ48|GNM|SF|134|1211972.|LOAN|20170501|20470520|4.4|360|0|19000101|3598236|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598237|GNMBA3176C|POOL|GNMII30C|3617AFQ55|GNM|SF|134|2324292.|LOAN|20170501|20470520|4.4|360|0|19000101|3598237|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598189|GNMBA3515C|POOL|GNMII30C|3617AF3Y7|GNM|SF|134|10088258.|LOAN|20170501|20470520|4.455|360|0|19000101|3598189|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598190|GNMBA3991C|POOL|GNMII30C|3617AGNG2|GNM|SF|134|1353911.|LOAN|20170501|20470520|4.342|359|0|19000101|3598190|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598191|GNMBA6055C|POOL|GNMII30C|3617AJWQ4|GNM|SF|134|1035201.|LOAN|20170501|20470520|3.953|360|0|19000101|3598191|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598238|GNMBA6643C|POOL|GNMII30C|3617AKLY6|GNM|SF|134|3944378.|LOAN|20170501|20470520|4.4|360|0|19000101|3598238|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598239|GNMBA6644C|POOL|GNMII30C|3617AKLZ3|GNM|SF|134|3378724.|LOAN|20170501|20470520|4.4|360|0|19000101|3598239|-999|N|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598240|GNMBA6645X|POOL|GNM30|3617AKL26|GNM|SF|136|2666896.|LOAN|20170501|20470515|5.|360|0|19000101|3598240|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598241|GNMBA6646X|POOL|GNM30|3617AKL34|GNM|SF|136|6402862.|LOAN|20170501|20470515|5.|360|0|19000101|3598241|-999|Y|#|GNMD|20170506 12:00:00|GNMD|20170506 12:00:00
3598192|GNMBA6647C|POOL|GNMII30C|3617AKL42|GNM|SF|134|1425631.|LOAN|20170501|20470520|4.125|359|1|19000101|3598192|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598193|GNMBA6648C|POOL|GNMII30C|3617AKL59|GNM|SF|134|4704752.|LOAN|20170501|20470520|4.121|359|1|19000101|3598193|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598194|GNMBA6649C|POOL|GNMII30C|3617AKL67|GNM|SF|134|2483354.|LOAN|20170501|20470520|4.375|359|1|19000101|3598194|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598195|GNMBA6650C|POOL|GNMII30C|3617AKL75|GNM|SF|134|8783481.|LOAN|20170501|20470520|4.375|359|1|19000101|3598195|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598196|GNMBA7352C|POOL|GNMII30C|3617ALEZ9|GNM|SF|134|3622814.|LOAN|20170501|20470520|4.419|355|0|19000101|3598196|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598197|GNMBA7353C|POOL|GNMII30C|3617ALE22|GNM|SF|134|2093546.|LOAN|20170501|20470520|4.438|360|0|19000101|3598197|-999|N|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3598198|GNMBA7872X|POOL|GNM30|3617ALW97|GNM|SF|136|2070478.|LOAN|20170501|20470515|4.5|359|1|19000101|3598198|-999|Y|#|GNMD|20170505 05:31:00|GNMD|20170506 12:00:00
3597556|GNMMA4421M|POOL|GNMII15MJM|36179S4E4|GNM|JM|628|2111974.|LOAN|20170501|20320520|3.25|179|1|19000101|3597556|-999|N|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597558|GNMMA4423M|POOL|GNMII15M|36179S4G9|GNM|SF|127|1252864.|LOAN|20170501|20320420|2.4|179|0|19000101|3597558|-999|Y|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597559|GNMMA4424M|POOL|GNMII15M|36179S4H7|GNM|SF|127|60949948.|LOAN|20170501|20320520|2.9|180|0|19000101|3597559|-999|Y|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597560|GNMMA4425M|POOL|GNMII15M|36179S4J3|GNM|SF|127|246907774.|LOAN|20170501|20320520|3.48|179|0|19000101|3597560|-999|Y|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597561|GNMMA4426M|POOL|GNMII15M|36179S4K0|GNM|SF|127|158515441.|LOAN|20170501|20320520|3.906|179|0|19000101|3597561|-999|Y|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597562|GNMMA4427M|POOL|GNMII15M|36179S4L8|GNM|SF|127|1022560.|LOAN|20170501|20320520|4.382|179|1|19000101|3597562|-999|Y|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597564|GNMMA4429M|POOL|GNMII15M|36179S4N4|GNM|SF|127|118914.|LOAN|20170501|20300620|5.4|157|0|19000101|3597564|-999|#|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597575|GNMMA4440M|POOL|GNMII30MJM|36179S4Z7|GNM|JM|574|4388319.|LOAN|20170501|20470220|2.899|350|3|19000101|3597575|-999|N|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597576|GNMMA4441M|POOL|GNMII30MJM|36179S5A1|GNM|JM|574|29108733.|LOAN|20170501|20470520|3.406|358|1|19000101|3597576|-999|N|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
3597577|GNMMA4442M|POOL|GNMII30MJM|36179S5B9|GNM|JM|574|394845496.|LOAN|20170501|20470520|3.887|359|0|19000101|3597577|-999|N|#|GNMD|20170417 19:24:00|GNMD|20170506 12:00:00
